"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"5518","17519481","Gnb5","14697","guanine nucleotide binding protein (G protein), beta 5",0.750528570940864,2.26921242794188,4.19088286574281,0.000612095680966869,0.00507201275888314,-0.58399984577094
"5519","17519503","4933433G15Rik","71274","RIKEN cDNA 4933433G15 gene",-0.422440178086898,1.98131492408238,-2.14055474205706,0.0470810219498239,0.116266447857129,-4.75274049274958
"5520","17519579","Gclc","14629","glutamate-cysteine ligase, catalytic subunit",-0.479601309890609,6.70906772039602,-2.50880513713312,0.0225235708038445,0.066867548407251,-4.07495235978115
"5521","17519598","Elovl5","68801","ELOVL family member 5, elongation of long chain fatty acids (yeast)",-0.0112853229912755,7.69569519115,-0.0511509185815688,0.959800753848969,0.977254642472667,-6.87399312252991
"5522","17519644","C920006O11Rik","320295","RIKEN cDNA C920006O11 gene",-0.230312499363301,2.55513348111042,-1.17776235836017,0.255096999422386,0.408196080005212,-6.17711839862342
"5523","17519718","Mto1","68291","mitochondrial tRNA translation optimization 1",0.403876190215564,4.0467196954526,2.01061922474412,0.0604829922645157,0.140447134363067,-4.97759383100177
"5524","17519821","Myo6","17920","myosin VI",0.0497628914181885,5.76340326087706,0.287191308952363,0.777432792450671,0.862039581634642,-6.83226333742963
"5525","17519898","Sh3bgrl2","212531","SH3 domain binding glutamic acid-rich protein like 2",0.164085476492788,6.19876541999773,0.790520029807323,0.440100126288725,0.596255055765661,-6.55393228206347
"5526","17519910","Ttk","22137","Ttk protein kinase",0.102267150816221,2.9382053868541,0.520324939887942,0.609539200683683,0.741471949501714,-6.73466803435771
"5527","17519940","Bckdhb","12040","branched chain ketoacid dehydrogenase E1, beta polypeptide",-0.439924367640027,6.27588711191262,-2.25016602102438,0.0379529503461724,0.0981075910857346,-4.55686349142703
"5528","17519967","Tpbg","21983","trophoblast glycoprotein",-0.799501590718654,2.92117007989973,-4.06396725204508,0.000805450177353452,0.00613145109596509,-0.855435950990994
"5529","17519972","Dop1a","320615","DOP1 leucine zipper like protein A",0.499783838828652,5.37672571066894,2.29078164843531,0.0350082051725032,0.0922313795903547,-4.48294375806955
"5530","17520073","Nt5e","23959","5' nucleotidase, ecto",-0.209179677608098,5.38733960671515,-0.707404397970173,0.488888577482199,0.638111430870556,-6.61704230398736
"5531","17520085","Zfp949","71640","zinc finger protein 949",0.757858819214678,2.82004976479554,5.1743638942203,7.59122301209691e-05,0.0013068683064791,1.49321687767884
"5532","17520101","Trim43a","547109","tripartite motif-containing 43A",-0.370572995260359,1.69554495320768,-1.85621139929339,0.080820276649094,0.174358760318589,-5.23339801091968
"5533","17520162","Bcl2a1a","12044","B cell leukemia/lymphoma 2 related protein A1a",-1.09231248418494,7.15967731921003,-4.34212813255045,0.000441795415656535,0.00411442446125409,-0.260944706498618
"5534","17520315","Plscr1","22038","phospholipid scramblase 1",-0.975694659682497,5.87212750465872,-4.32721946778176,0.000456197063414106,0.00419827435777866,-0.29275851136709
"5535","17520326","Plscr2","18828","phospholipid scramblase 2",-0.257690996590408,1.85021569117056,-1.32540909125472,0.202551758026377,0.346018700409473,-6.00004806671572
"5536","17520353","Plscr4","235527","phospholipid scramblase 4",0.701051904435768,2.99221946296894,3.55665319734987,0.00242284998331863,0.0133535365685942,-1.93784544999169
"5537","17520396","Slc9a9","331004","solute carrier family 9 (sodium/hydrogen exchanger), member 9",0.46578530862521,5.49969900745617,2.40523338893499,0.0278146619874258,0.0784138217895936,-4.27101827466109
"5538","17520439","Atr","245000","ataxia telangiectasia and Rad3 related",0.486001621820079,3.95857355166995,2.73600221077213,0.0140634732084684,0.0470168906204991,-3.63238742841232
"5539","17520492","Xrn1","24127","5'-3' exoribonuclease 1",0.118394468030163,5.43643173190694,0.685557098965032,0.50222363384269,0.650556062778714,-6.63253757122409
"5540","17520560","Tfdp2","211586","transcription factor Dp 2",0.698144580230704,3.57836256171473,3.02050995781557,0.00770178621133983,0.0301223196255317,-3.05850682204023
"5541","17520886","Ryk","20187","receptor-like tyrosine kinase",0.0870834599844632,2.5505079936839,0.36979296752213,0.716097540798307,0.824392845296437,-6.80401938501254
"5542","17520905","Slco2a1","24059","solute carrier organic anion transporter family, member 2a1",0.566941350094348,4.86891267590835,1.63484601111855,0.120438643375737,0.235722937753689,-5.57594720235163
"5543","17520922","Rab6b","270192","RAB6B, member RAS oncogene family",0.860845252936184,3.04618201259504,3.03869415384334,0.00740832777443044,0.0292765776362881,-3.02121976436413
"5544","17520932","Topbp1","235559","topoisomerase (DNA) II binding protein 1",0.146331193234103,5.55296795360821,0.763241233794514,0.455768779779132,0.610033681782122,-6.57536660325208
"5545","17521014","Acad11","102632","acyl-Coenzyme A dehydrogenase family, member 11",0.600980222013414,3.48141870625128,3.23683297716511,0.00484134501779832,0.0220566524727222,-2.61111923307432
"5546","17521105","Pik3r4","75669","phosphoinositide-3-kinase regulatory subunit 4",0.619261724493168,4.95834856385916,2.88829002400328,0.0102033006550611,0.0372702039220401,-3.3275661935845
"5547","17521159","Twf2","23999","twinfilin actin binding protein 2",0.418197779793779,7.4533739726986,2.41237623706487,0.0274151276393627,0.0776567516252586,-4.25762267520989
"5548","17521171","Tlr9","81897","toll-like receptor 9",-0.0437785729969531,4.06025803069838,-0.138196513589646,0.891706874537437,0.938713035556806,-6.86536483038382
"5549","17521194","Dusp7","235584","dual specificity phosphatase 7",0.699680152236276,4.83751962721953,4.04671152976371,0.000836124797186784,0.00626587522949474,-0.892350235344717
"5550","17521211","Abhd14b","76491","abhydrolase domain containing 14b",0.242820123893995,4.9685558196438,0.708733045528623,0.488084358509961,0.637478393685018,-6.61608517085781
"5551","17521300","Cish","12700","cytokine inducible SH2-containing protein",-1.57630054148228,5.27589764540787,-7.00898631969211,2.08883200360769e-06,0.00012032877436167,5.08785507385951
"5552","17521371","Tmem115","56395","transmembrane protein 115",0.121579385476728,3.88411097963782,0.677622250609491,0.507118366419815,0.65487176171954,-6.63805162750226
"5553","17521376","Nprl2","56032","NPR2 like, GATOR1 complex subunit",0.288645342966053,4.19343134329235,1.47445369610007,0.158615386026648,0.289273904927138,-5.80430402908109
"5554","17521417","Tusc2","80385","tumor suppressor 2, mitochondrial calcium regulator",0.184664690721602,3.67829949436884,1.02360332504255,0.320351334236171,0.478371097559547,-6.34290329042514
"5555","17521422","Hyal2","15587","hyaluronoglucosaminidase 2",0.247235285052416,3.49019846825287,1.12338179409999,0.276870881731354,0.430694974665353,-6.23788832585987
"5556","17521541","Uba7","74153","ubiquitin-like modifier activating enzyme 7",0.639004915084857,5.27554832367493,3.78520184246623,0.00147477250065951,0.00932000216397796,-1.45137419626363
"5557","17521593","Ip6k1","27399","inositol hexaphosphate kinase 1",0.567112728645816,4.72543807064667,3.19877040230262,0.00525501287051432,0.0234246890678953,-2.69039796122186
"5558","17521603","Gmppb","331026","GDP-mannose pyrophosphorylase B",-0.108880734350371,3.66843096994961,-0.560530900442994,0.582421163535512,0.719291937897599,-6.71229216532699
"5559","17521621","Amigo3","320844","adhesion molecule with Ig like domain 3",0.05281398988582,2.93974695177858,0.300763281211968,0.767237820615705,0.856122515050976,-6.82810460062552
"5560","17521652","Nicn1","66257","nicolin 1",0.556821085278132,2.73581633814668,2.56559730617764,0.020041732421838,0.0611043353380313,-3.96584971160237
"5561","17521727","Lamb2","16779","laminin, beta 2",0.342649200591575,2.43164558971067,1.57116191900504,0.134547640080737,0.255086997380917,-5.66872139829341
"5562","17521762","Usp19","71472","ubiquitin specific peptidase 19",0.591068586044938,5.7229967988226,4.35029018271806,0.000434107087464292,0.00409700452106978,-0.243530995533186
"5563","17521887","Prkar2a","19087","protein kinase, cAMP dependent regulatory, type II alpha",0.303700255969471,5.44997795888944,1.44945036818767,0.165386944354844,0.297726317196476,-5.83828334352354
"5564","17521917","Nckipsd","80987","NCK interacting protein with SH3 domain",0.487919564884066,4.52994769042325,3.20464565053715,0.00518896399895767,0.0232011487175299,-2.67817491343738
"5565","17522110","Pfkfb4","270198","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4",0.707769723152529,5.27792265016901,4.1707308245459,0.000639333503074867,0.0052402442870051,-0.627085558927354
"5566","17522235","Cdc25a","12530","cell division cycle 25A",0.276120399189481,4.50341975491622,1.16450377360244,0.260282585327865,0.413427568007094,-6.19216049172409
"5567","17522280","Gm10615","100038739","predicted gene 10615",-0.731635707917039,1.98327276593542,-3.06598503965167,0.00698827803691061,0.0281551941621597,-2.96514015048567
"5568","17522284","Smarcc1","20588","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1",0.228316967804799,5.94925668474237,1.45089917767512,0.164988194398771,0.297276472975349,-5.83632672734335
"5569","17522369","Ngp","18054","neutrophilic granule protein",-0.0283643117282797,1.32047938844718,-0.122194408023404,0.904176175792936,0.94602156290176,-6.86754536475483
"5570","17522651","Clasp2","76499","CLIP associating protein 2",0.506446386516959,6.42557574604429,2.64937141912336,0.0168502784714102,0.0538975004389848,-3.80300494194843
"5571","17522726","Bcl2a1c","12046","B cell leukemia/lymphoma 2 related protein A1c",-1.07474500785461,5.4699472642725,-5.69912468582295,2.5974358189022e-05,0.000632570650042402,2.56573771983806
"5572","17522729","4930520O04Rik","75116","RIKEN cDNA 4930520O04 gene",-0.316320949638389,1.60436044179764,-1.89321231474608,0.0754588085173024,0.166142492402484,-5.17329279558109
"5573","17522812","Mir467h","100316675","microRNA 467h",-0.485391374871725,1.37460264182388,-1.92009784702434,0.0717637947879973,0.160603994985018,-5.12913783683309
"5574","17522958","Ctdspl","69274","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like",0.76857918710589,2.75611816103044,4.50152711061779,0.000313822936399325,0.00331187735553913,0.078623124750437
"5575","17523058","Xylb","102448","xylulokinase homolog (H. influenzae)",0.694923059711544,4.47568074722661,3.94445613969053,0.00104364744435537,0.00732141901537821,-1.11107797361965
"5576","17523095","Exog","208194","endo/exonuclease (5'-3'), endonuclease G-like",0.492086512968499,2.31294371053068,2.78309946739222,0.0127399216218883,0.0436391483343242,-3.53875145019542
"5577","17523126","Ttc21a","74052","tetratricopeptide repeat domain 21A",-0.212757867800022,1.91456441014956,-1.37012873250185,0.188449350484947,0.328293125546763,-5.94305657723347
"5578","17523158","Ccr8","12776","chemokine (C-C motif) receptor 8",-0.25861431301036,1.86042701144495,-1.0584634702172,0.304635054471935,0.46099232415796,-6.30718266533957
"5579","17523161","Slc25a38","208638","solute carrier family 25, member 38",0.403781986933943,4.12822322450841,2.71800901663144,0.0146032189255886,0.0483358478360227,-3.66800092576579
"5580","17523190","Snora62","104433","small nucleolar RNA, H/ACA box 62",0.470372242015415,3.56355905961641,2.65966479117347,0.0164933824355918,0.0529254709007126,-3.78284679480292
"5581","17523224","Eif1b","68969","eukaryotic translation initiation factor 1B",-0.540330779493045,5.48259854342171,-1.89013416588187,0.0758924731078365,0.166607477606833,-5.17832247824982
"5582","17523309","Vipr1","22354","vasoactive intestinal peptide receptor 1",0.756303798371053,2.92197786654562,3.55337254614572,0.00244016544137787,0.0133996619241932,-1.94480367040351
"5583","17523398","Snrk","20623","SNF related kinase",0.90745438270794,5.62899727567281,5.28784470470215,6.00309566025409e-05,0.00111053495227514,1.72777118104794
"5584","17523416","Abhd5","67469","abhydrolase domain containing 5",0.0738692691466261,6.9709807908877,0.304533131819082,0.764413675913133,0.854403420223055,-6.82691572801983
"5585","17523427","9530059O14Rik","319626","RIKEN cDNA 9530059O14 gene",0.0386646367493904,2.53548556599608,0.160386404086717,0.874464774268392,0.927078121154121,-6.86189873011065
"5586","17523436","Topaz1","671232","testis and ovary specific PAZ domain containing 1",-0.111214276759645,1.5458493687776,-0.744052411617598,0.466993102289608,0.619657956991593,-6.5900232720011
"5587","17523457","Tcaim","382117","T cell activation inhibitor, mitochondrial",0.42315791486785,2.91344963812115,2.22073523973009,0.0402283642750002,0.102906972831565,-4.60998419557535
"5588","17523474","Zkscan7","382118","zinc finger with KRAB and SCAN domains 7",0.119528589967181,2.46623367620991,0.409070972044362,0.687588807829987,0.80236551377278,-6.78813732556454
"5589","17523494","Kif15","209737","kinesin family member 15",0.405460831848186,2.98259814656099,1.86962805813155,0.0788383958265673,0.171565866108596,-5.21169332867123
"5590","17523531","Tmem42","66079","transmembrane protein 42",0.254817048826099,3.68413235354471,1.15885669483294,0.26251522062121,0.415735841063089,-6.19852321395371
"5591","17523574","Lars2","102436","leucyl-tRNA synthetase, mitochondrial",0.739617947746639,4.22658275446115,4.82360855462049,0.000158217725352934,0.0021064053168654,0.760299931054865
"5592","17523608","Sacm1l","83493","SAC1 suppressor of actin mutations 1-like (yeast)",-0.5573252434074,6.84926216396587,-2.72239284926695,0.0144699130202871,0.0479741277833649,-3.65933241230318
"5593","17523642","Cxcr6","80901","chemokine (C-X-C motif) receptor 6",-0.445142574006859,2.15387402466902,-1.42647057510318,0.171817833744617,0.306266183268075,-5.86911350021056
"5594","17523650","Ccr2","12772","chemokine (C-C motif) receptor 2",0.816780675505413,3.87430300036661,2.09986472841708,0.0509538036255614,0.123638816330797,-4.8240437297483
"5595","17523659","Ccr5","12774","chemokine (C-C motif) receptor 5",0.457358046234919,3.42192977587199,1.39494341359204,0.180970884610321,0.318319603552682,-5.91078053843614
"5596","17523695","Aasdhppt","67618","aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase",-0.136613648617777,4.90973506653192,-0.497567835567413,0.625155288987288,0.754189556247049,-6.74661852731471
"5597","17523861","Birc2","11797","baculoviral IAP repeat-containing 2",-0.766271286705546,2.85306958747573,-2.95740304689952,0.00881072908071288,0.0332609186657535,-3.18739275912766
"5598","17523863","Birc3","11796","baculoviral IAP repeat-containing 3",-0.646067736581987,6.23681385644119,-3.68616698309303,0.00182880542076661,0.0109159466152523,-1.66253865483321
"5599","17523990","Jrkl","77532","Jrk-like",-0.834160040320629,4.8653745154128,-2.95603296717843,0.00883645022450938,0.0333370108910804,-3.19018173004857
"5600","17524014","Endod1","71946","endonuclease domain containing 1",0.187242287211266,3.98999445429482,1.27254623967811,0.220288403284885,0.368847618726547,-6.06543126731513
